DataYear,Latitude,Longitude,CouncilDistrictCode,YearBuilt,NumberofFloors,PropertyGFATotal,PropertyGFABuilding(s),PropertyGFAParking,ENERGYSTARScore,SiteEUIWN(kBtu/sf),SiteEUI(kBtu/sf),SiteEnergyUse(kBtu),SiteEnergyUseWN(kBtu),SourceEUIWN(kBtu/sf),SourceEUI(kBtu/sf),LargestPropertyUseTypeGFA,Electricity(kWh),SteamUse(kBtu),NaturalGas(therms),Electricity(kBtu),NaturalGas(kBtu),GHGEmissionsIntensity,NumberofBuildings,TotalGHGEmissions
0.6931471805599452,0.3932332388736626,0.5819580358071487,0.2876820724517809,0.6190392084062234,0.262364264467491,0.22512947872377667,0.3055472039897292,0.0,0.4020924236295251,0.37765582940973635,0.3888308925011481,0.2953157188305225,0.2911911714349091,0.42087891349901646,0.42624091105042017,0.34600810339310706,0.32599819715953626,0.0,0.22167821711723626,0.30939807104630945,0.22160429517495064,0.0974630331654259,0.0,65.0
0.6931471805599452,0.1202134462868863,0.5886134528781075,0.15415067982725827,0.6099482367049713,0.262364264467491,0.3693724290063217,0.4674505975903833,0.0,0.46112595521371813,0.3898730133483281,0.4065699056450233,0.4375305019428704,0.426269568282563,0.36467614964677036,0.37337601075665866,0.49791757793790054,0.33287065562537616,0.0,0.5125098923626277,0.31595424048056064,0.5123645260666069,0.15445851421479004,0.0,162.1
0.6931471805599452,0.5001165901728077,0.2852957875477452,0.6931471805599453,0.514181331612963,0.18232155679395462,0.16144623117722967,0.23310361131477061,0.0,0.5477298447330058,0.6931471805599452,0.6931471805599453,0.48575944687229244,0.47821995259590966,0.6793208212773307,0.6897927436104998,0.2705872112241316,0.3425729828341573,0.0,0.59558488916239,0.32521377940155866,0.5954260303210475,0.3355481644778347,0.0,195.6
0.6931471805599452,0.6356227757954922,0.568512825551464,0.5108256237659907,0.658955815811666,0.18232155679395462,0.6931471805599453,0.6931471805599453,0.0,0.4674751828923769,0.4019427374356586,0.41706420915341524,0.6931471805599453,0.6931471805599452,0.3643006756063887,0.3726320738081985,0.6931471805599453,0.6364880163713326,0.0,0.6931471805599453,0.6074933927436903,0.6931471805599452,0.17185025692665923,0.0,211.49400000000009
0.6931471805599452,0.5885438463305537,0.2914623024634196,0.6061358035703155,0.6190392084062234,0.262364264467491,0.2057773333359125,0.28359971596932515,0.0,0.4483052667846567,0.3920135778474391,0.3980944406743197,0.2743328054719908,0.27387915938410323,0.3706646397343478,0.37374777179294894,0.31126520224281296,0.2156395665771998,0.0,0.313573048481085,0.2044094399863632,0.3134704148155382,0.14144717823884462,0.0,89.7
0.6931471805599452,0.14576452765021625,0.47900698910610107,0.0,0.6414115061607565,0.262364264467491,0.21226830084394824,0.29096755313472805,0.0,0.42215998668033433,0.3884434205387337,0.3966748529680384,0.2725180851706303,0.2704682698146306,0.4409055814741277,0.4447606059439157,0.1840957303679385,0.3144855554423076,0.0,0.1855647911232064,0.2984195042281775,0.1855014810729571,0.08566348623427084,0.0,54.5
0.6931471805599452,0.5277418115494951,0.6157184840537931,0.4054651081081644,0.3683709837019236,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.21706450523782758,0.6931471805599452,0.6931471805599453,0.6931471805599453,0.6931471805599452,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599454,0.0,0.6931471805599453,0.6931471805599454,0.6931471805599452,0.6507749548796344,0.6931471805599453,211.49400000000009
0.6931471805599452,0.6399684060510689,0.40855119492489067,0.5108256237659907,0.5915145350161334,0.262364264467491,0.17430567639057132,0.1594455778644921,0.5533289936334628,0.5922659557061651,0.6072858899535529,0.6158527716520688,0.2875654895260531,0.28712106702236173,0.6101086755871107,0.6141077143850805,0.14156435844495774,0.2581205282237623,0.0,0.29169803681773104,0.24475632629537208,0.29160632445314427,0.20662861707587502,0.0,84.0
0.6931471805599452,0.5630549945968537,0.2158294187482954,0.6061358035703155,0.6053715696775596,0.18232155679395462,0.6931471805599453,0.6931471805599453,0.0,0.4924764850977941,0.34756181527660523,0.35237998935104914,0.6931471805599453,0.6931471805599452,0.40802067505287,0.41239076600471913,0.6931471805599453,0.6931471805599454,0.0,0.37955146347987345,0.6931471805599454,0.3794432945323049,0.057577387360965966,0.0,138.0
0.6931471805599452,0.6167850226905682,0.4106754885293157,0.5108256237659907,0.46262352194811296,0.18232155679395462,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.5477298447330058,0.40616809583483054,0.4135783303900212,0.6931471805599453,0.6931471805599452,0.47744961987413886,0.4844685609585152,0.6931471805599453,0.6931471805599454,0.0,0.6931471805599453,0.6931471805599454,0.6931471805599452,0.08665211706121027,0.6931471805599453,211.49400000000009
0.6931471805599452,0.18306691167061076,0.613882325345791,0.15415067982725827,0.36254006339113043,0.18232155679395462,0.6004932272291519,0.6931471805599453,0.0,0.38848677157374656,0.49036455189465056,0.5119402675120943,0.6931471805599453,0.6931471805599452,0.3518302725326587,0.36478713836041904,0.6931471805599453,0.2699425295739097,0.0,0.6931471805599453,0.2559995944054486,0.6931471805599452,0.2719337154836417,0.0,211.49400000000009
0.6931471805599452,0.19119416488615068,0.28076911183944997,0.0,0.4248831939652659,0.09531017980432484,0.5148695298876417,0.6281086366536642,0.0,0.4674751828923769,0.45217689668448297,0.4751941778472734,0.569904944637022,0.5515032441084047,0.3548677112716246,0.36853049827555096,0.5616010155521345,0.2669311770807559,0.0,0.6931471805599453,0.2531349329092812,0.6931471805599452,0.1942827812535757,0.0,211.49400000000009
0.6931471805599452,0.10083388197296478,0.6692916864707066,0.15415067982725827,0.4082623127292256,0.18232155679395462,0.6322261765934201,0.6931471805599453,0.0,0.5406785869156718,0.38629519200044415,0.40304718753922797,0.6931471805599453,0.6763717864603725,0.32132951032095675,0.33083902922117986,0.6931471805599453,0.4117167955295161,0.0,0.6931471805599453,0.3913183308650382,0.6931471805599452,0.1853700662830001,0.0,211.49400000000009
0.6931471805599452,0.6107654235779847,0.20146584863032937,0.5108256237659907,0.4026600571805557,0.09531017980432484,0.5616875043897812,0.6793113108869665,0.0,0.5639354490799391,0.3962810096436583,0.4072729625653464,0.5727034754894934,0.5662917596133341,0.29632126065570447,0.3029053510048711,0.653216798670357,0.23986283565162056,0.0,0.6931471805599453,0.22740535120296063,0.6931471805599452,0.18357795110801853,0.0,211.49400000000009
0.6931471805599452,0.1202134462868863,0.26601437932703276,0.0,0.6545985104427103,0.18232155679395462,0.6931471805599453,0.6931471805599453,0.0,0.5347788647884835,0.3711269705272728,0.37875785034078086,0.6931471805599453,0.6931471805599452,0.355246743228556,0.3587684623525752,0.6931471805599453,0.6931471805599454,0.0,0.6931471805599453,0.6931471805599454,0.6931471805599452,0.13675893711538908,0.0,211.49400000000009
0.6931471805599452,0.07630593225018964,0.23743302825700638,0.0,0.39702623946229976,0.09531017980432484,0.13450673428116386,0.20226241001811193,0.0,0.5922659557061651,0.42909372650160943,0.44790208746908133,0.2320600268211604,0.22488281186040246,0.3166140033121552,0.3277302989643983,0.22478603731171315,0.07780000611433993,0.0,0.37220904440519864,0.07411691300049146,0.3720979759866817,0.21535467593568206,0.0,105.4
0.6931471805599452,0.3513047770416435,0.5322862570761029,0.2876820724517809,0.4248831939652659,0.262364264467491,0.48504234860092726,0.5953684314844335,0.0,0.5347788647884835,0.3927260823307346,0.40797552554388516,0.5666528719814873,0.5543661326489515,0.3275824617562004,0.33587019429025977,0.6449940975089123,0.3312987111200241,0.0,0.6931471805599453,0.3144546066719006,0.6931471805599452,0.18894469028595934,0.0,211.49400000000009
0.6931471805599452,0.17865770209510745,0.20269294084289516,0.0,0.4573184697184198,0.18232155679395462,0.15905236893749294,0.2303678891018955,0.0,0.5477298447330058,0.22060869571102165,0.2368089153152436,0.1402620765932694,0.1326108434309226,0.17918115679033403,0.18981921527810583,0.2679431715348001,0.07433298447389819,0.0,0.20066221357685457,0.07085306438092374,0.20060197640838084,0.10136547714235765,0.0,52.7
0.6931471805599452,0.5145086498785176,0.39311278285103934,0.4054651081081644,0.6545985104427103,0.262364264467491,0.4568225147143259,0.5643032208832177,0.0,0.31753503560146207,0.3841423386393431,0.38739808380818685,0.49733602720845504,0.5001002332115334,0.4205239637206829,0.42199972281698833,0.593216788038718,0.5381433142223795,0.0,0.39058219677256056,0.5126824421093358,0.39046342615571716,0.0974630331654259,0.0,124.6
0.6931471805599452,0.442273947773824,0.43188587297683967,0.6931471805599453,0.6007738604289301,0.4054651081081644,0.44361566736812547,0.42849349585721747,0.6931471805599453,0.6880838786033986,0.4661724600177177,0.4719054801003772,0.46900528299574884,0.47021555594911973,0.39098078191947905,0.3932559174111957,0.46001913395482374,0.27216258237934415,0.0,0.6288993878283817,0.25811182047507036,0.6287264693407291,0.2118733843431701,0.0,207.8
0.6931471805599452,0.4364252552912225,0.3993518189063989,0.6931471805599453,0.0,0.09531017980432484,0.16180733029371805,0.23351619674277924,0.0,0.5477298447330058,0.6931471805599452,0.6931471805599453,0.6375821883879905,0.6198259032318244,0.6931471805599453,0.6931471805599453,0.2709859906614837,0.48295246129018476,0.0,0.6931471805599453,0.4596259846166051,0.6931471805599452,0.4365850168219689,0.0,211.49400000000009
0.6931471805599452,0.4370584542056625,0.3823895322784414,0.6931471805599453,0.6007738604289301,0.5306282510621704,0.6931471805599453,0.6557832016305744,0.6931471805599453,0.6198159074743956,0.5656254214068133,0.5780654863396018,0.6931471805599453,0.6931471805599452,0.5644386387539223,0.5817308925264341,0.6416309494680783,0.6931471805599454,0.0,0.6931471805599453,0.6913284774879106,0.6931471805599452,0.18178261848934424,0.0,211.49400000000009
0.6931471805599452,0.5798491722429865,0.22530915559419123,0.6061358035703155,0.6053715696775596,0.18232155679395462,0.22616274705171213,0.3067174507248318,0.0,0.3465225724747143,0.4304664103135816,0.44248884160311447,0.339605734590325,0.3345992988688726,0.40909853237706933,0.41560402165246013,0.3484444885555761,0.26764487844882756,0.0,0.38771836835499746,0.25381397206951206,0.3875955963756634,0.16730272748902966,0.0,115.2
0.6931471805599452,0.1612953435566182,0.14151498014564773,0.0,0.5679840376059393,0.262364264467491,0.18631088100500043,0.26146440897745227,0.0,0.5465437063680699,0.26528113576261425,0.274430086495933,0.18083071307569548,0.17757420778320368,0.3035305196912925,0.30926871959774016,0.29975403824015895,0.2106535906955993,0.0,0.12061953739559962,0.19967992570914703,0.1205783489962593,0.059609908385888304,0.0,34.3
0.6931471805599452,0.614183282893377,0.4644212752412916,0.5108256237659907,0.5584145865897886,0.18232155679395462,0.1622733667535138,0.23404865032227565,0.0,0.5866637001574952,0.20697986465541582,0.21490149586315352,0.13483122219220633,0.1318221119845154,0.2850025206881503,0.2952958785865298,0.284968447503091,0.22015140412805176,0.0,0.09363756351871716,0.20869038487137806,0.09405390020387132,0.00858374369139149,0.0,5.1
0.6931471805599452,0.15343217963497846,0.5633960179470581,0.15415067982725827,0.19068980646447123,0.09531017980432484,0.2411635918741419,0.32368898983053385,0.0,0.4287606707116865,0.4338898987651025,0.4539571666544544,0.40194178036862066,0.3895222276276159,0.3299172748644874,0.3416441046303528,0.4060208401008728,0.16090650891105293,0.0,0.6030804041386073,0.15255597351664849,0.6029137080434276,0.2570451029898911,0.0,194.0
0.6931471805599452,0.34371963397145605,0.4211012248739516,0.0,0.6053715696775596,0.4700036292457356,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.5477298447330058,0.3747593755382799,0.37803444974787526,0.6931471805599453,0.6931471805599452,0.4402096387917132,0.4412924745631577,0.6931471805599453,0.6931471805599454,0.0,0.6931471805599453,0.6931471805599454,0.6931471805599452,0.07171903717563775,0.0,211.49400000000009
0.6931471805599452,0.2702320229249464,0.43590559616295943,0.0,0.1837211371483779,0.18232155679395462,0.6179520915424467,0.6931471805599453,0.0,0.5477298447330058,0.40967564064450784,0.4288261203622731,0.6931471805599453,0.687545020717579,0.5078370560530517,0.5264956585571654,0.5553429856905219,0.6931471805599454,0.0,0.28199040418611737,0.6931471805599454,0.2818978504106194,0.059609908385888304,0.0,105.5
0.6931471805599452,0.2702320229249464,0.43590559616295943,0.0,0.4358122644974562,0.18232155679395462,0.1886359973060547,0.2641114156547458,0.0,0.5477298447330058,0.47605070958938045,0.5068636635109364,0.34246419692339886,0.32498461347000795,0.6287311876851125,0.6659357345484889,0.20015077040629942,0.5287420867943383,0.0,0.09363756351871716,0.5036367649491926,0.09405390020387132,0.023430251808385948,0.0,14.3
0.6931471805599452,0.33537601239449355,0.4119306011132318,0.0,0.6325225587435105,0.6418538861723948,0.5864372059593201,0.6577221708913935,0.5040626488376544,0.6675703387702957,0.37258151623826713,0.372955939746934,0.553899504061819,0.5606353277540117,0.44645575528866616,0.4461444976676859,0.6835586398547078,0.6931471805599454,0.0,0.2765582206429618,0.6646237450144603,0.27647414108979973,0.061638306647281,0.0,93.9
0.6931471805599452,0.3086995308542551,0.3744281341125674,0.0,0.6235538887607501,0.18232155679395462,0.23216540965711308,0.31351271295269073,0.0,0.5477298447330058,0.6899776057986663,0.6931471805599453,0.6850522975389134,0.6863263331286273,0.6931471805599453,0.6931471805599453,0.22698237833168614,0.6931471805599454,0.0,0.36516502050049965,0.6931471805599454,0.36505733199862,0.18178261848934424,0.22314355131420976,128.5
0.6931471805599452,0.10168098071061187,0.5003754945330126,0.0,0.514181331612963,0.18232155679395462,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.5477298447330058,0.6931471805599452,0.6931471805599453,0.6931471805599453,0.6931471805599452,0.6931471805599453,0.6931471805599453,0.684286653378488,0.6931471805599454,0.0,0.6931471805599453,0.6931471805599454,0.6931471805599452,0.17094240393647936,0.6931471805599453,211.49400000000009
0.6931471805599452,0.39587517246674664,0.37756658719081154,0.6931471805599453,0.6235538887607501,0.5306282510621704,0.41928095118663705,0.5228364848453845,0.0,0.5477298447330058,0.5638263204717662,0.5727190236468401,0.6931471805599453,0.6931471805599452,0.5363801860766122,0.5407503900936604,0.407796229621914,0.5746109170131287,0.0,0.6931471805599453,0.5478003933557076,0.6931471805599452,0.23599169379205878,0.0,211.49400000000009
0.6931471805599452,0.3946986511034288,0.41374556207126445,0.6931471805599453,0.6053715696775596,0.0,0.6931471805599453,0.6931471805599453,0.0,0.5477298447330058,0.6931471805599452,0.6931471805599453,0.6931471805599453,0.6931471805599452,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599454,0.0,0.6931471805599453,0.6931471805599454,0.6931471805599452,0.09550608537846497,0.0,211.49400000000009
0.6931471805599452,0.37819710421286057,0.5109300978695819,0.2876820724517809,0.5632107588532816,0.4054651081081644,0.6931471805599453,0.6931471805599453,0.0,0.5108256237659907,0.6931471805599452,0.6931471805599453,0.6931471805599453,0.6931471805599452,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599454,0.0,0.6931471805599453,0.6931471805599454,0.6931471805599452,0.6082886569314164,0.5596157879354227,211.49400000000009
0.6931471805599452,0.10510057561302139,0.34688445403890183,0.0,0.6053715696775596,0.09531017980432484,0.24517431496672423,0.32822097132853867,0.0,0.3953127366441464,0.36821151656714873,0.37875785034078086,0.30270541019862013,0.2984408007153655,0.41196715167066644,0.4170288277636985,0.3647975145675593,0.3359310901770553,0.0,0.2248186899782105,0.3188748062923512,0.22474201928016765,0.09256346432426747,0.0,66.2
0.6931471805599452,0.4988237651704965,0.3742484960827203,0.4054651081081644,0.5679840376059393,0.262364264467491,0.26054084292988794,0.30672230366850606,0.3127641946216064,0.5477298447330058,0.07809338931748666,0.08013531719044899,0.06389481621219102,0.06335205153131267,0.10120007281077706,0.10258037724019974,0.34182765810078486,0.09316688034411869,0.0,0.0182840446544583,0.08859299505034705,0.01827747735698339,0.007514796502486446,0.0,6.3
0.6931471805599452,0.36922475256864645,0.45406661083000693,0.15415067982725827,0.6099482367049713,0.5877866649021191,0.6931471805599453,0.6931471805599453,0.0,0.5978370007556204,0.6931471805599452,0.6931471805599453,0.6931471805599453,0.6931471805599452,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599454,0.5762742099277223,0.6931471805599453,0.6931471805599454,0.6931471805599452,0.49013898515726884,0.6931471805599453,211.49400000000009
0.6931471805599452,0.28568818141252156,0.16343597003415555,0.0,0.6190392084062234,0.18232155679395462,0.6931471805599453,0.6931471805599453,0.0,0.528844129268669,0.3884434205387337,0.39382961752606366,0.6931471805599453,0.6931471805599452,0.387317505788264,0.3896041458975891,0.6931471805599453,0.6637141976086084,0.0,0.6931471805599453,0.6337992016881687,0.6931471805599452,0.1292117314800062,0.0,211.49400000000009
0.6931471805599452,0.525728928422202,0.49150740309095237,0.4054651081081644,0.23151180098472635,0.6931471805599453,0.3829966480955903,0.4826002898103623,0.0,0.65715357791204,0.5668230263403718,0.5804325474379527,0.6336839951454148,0.627122220362711,0.4977006190029862,0.5104150393256945,0.512666295178489,0.4296973332186502,0.0,0.6931471805599453,0.4085408123287269,0.6931471805599452,0.25286973157941045,0.0,211.49400000000009
