TotalGHGEmissions,NaturalGas(kBtu),LogNaturalGas,NaturalGasSquared,SiteEnergyUse(kBtu),InteracaoGasEUI,CuboNaturalGas,InteracaoEnergia,RaizNaturalGas,InteracaoEnergiaAreaTotal,InteracaoEnergiaArea,SiteEUIWN(kBtu/sf),CuboElectricity,Electricity(kBtu),PropertyGFABuilding(s),LogElectricity,LargestPropertyUseTypeGFA,PropertyGFATotal,LogAreaTotal,RaizElectricity,EficienciaEnergetica
10.4,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.2597130373027365,0.031419479825672114,0.0008320136060362311,0.0365990473938883,0.30668208327822366,0.13857241876221071,0.07448340061863831,0.3340582342419317,0.05892219493147843,0.3891284392731846,0.3751096695017259,0.32867652837640604,0.34611110350556185,0.2867911499252776,0.2521516387753701,0.6238016024932804,0.777448392769289
126.0,0.3963826658785277,0.33388508273609624,0.15711921780896854,0.4896488276899025,0.11653303210820164,0.062279334415868,0.19680161312432157,0.6295892834845013,0.4313683318531306,0.23656010664431937,0.29399124164504564,0.12238889087534358,0.4964939944791426,0.593257213219369,0.4031250352582226,0.6931471805599453,0.4831219708221875,0.3941493057766016,0.7046232996993093,1.6655218194598012
56.6,0.2038513794316031,0.18552590025711116,0.04155538489616742,0.21200575675820915,0.09313233259173243,0.008471122533894935,0.03841643332981066,0.4514990359143673,0.04217727930535603,0.022793073968626072,0.45686388216460655,0.00669283565197648,0.18845314383904016,0.17123465381670314,0.17265258242086526,0.18816113393667633,0.10751158042666449,0.10211567924967757,0.4341119024388069,0.4640457804493816
2.7,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.07481452358044306,0.019628452777397876,0.0008320136060362311,0.011108888525053233,0.30668208327822366,0.011140146958148042,0.003928270405623899,0.2086936611331505,0.0016477123537012187,0.11811193901553892,0.09645405023129341,0.11164149406385804,0.14950563049715979,0.0525067890247285,0.05117473693338547,0.34367417565993946,0.35848967895919936
2.6,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.07060485571879518,0.023879310626013565,0.0008320136060362311,0.010501334055573448,0.30668208327822366,0.011269192070207863,0.003867942185002664,0.25388963747651877,0.001391883842454311,0.11165229759542929,0.061381979183558234,0.10584746491467673,0.08680951689784255,0.05478294864602362,0.05333500988095402,0.33414412698030366,0.27809270366666755
2.2,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.06120495993885412,0.02341637006773846,0.0008320136060362311,0.009139733621987979,0.30668208327822366,0.000287461150691196,9.200493922658623e-05,0.24896756027109046,0.0009176354582050702,0.09717548769563712,0.04811442383345307,0.09273913905125382,0.09237604506083355,0.0015032268515248169,0.0015020981370421642,0.31172983125719156,0.2458350793662057
4.4,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.11849644989512093,0.0409375261926086,0.0008320136060362311,0.017335003140441077,0.30668208327822366,0.01166575665705964,0.004965997774269426,0.4352560191961458,0.006260966003093541,0.18430924292204479,0.052391740541243924,0.16915968725935146,0.09648262918510847,0.04190840973434007,0.041054040940368484,0.42931252360261374,0.2722454019451966
4.5,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.11984173786662132,0.027798790254498818,0.0008320136060362311,0.01752456049785904,0.30668208327822366,0.020460041884072338,0.008745201555332824,0.2955623338770868,0.006468610131042564,0.186324654903973,0.13135020648404014,0.17086000249514965,0.17241225481254466,0.0729729200444828,0.07043322572009957,0.43165339672470204,0.4054702650861424
3.5,0.0,0.0,0.0,0.09567659382072445,0.0,0.0,0.0,0.0,0.013864725215315026,0.008848653084220729,0.21040452553677996,0.003369142738742519,0.14991317551223393,0.15390852135549887,0.13968643997034458,0.19414667176806538,0.09248503454043351,0.08845494953262553,0.3871862284640738,0.4547268818322048
211.49400000000009,0.655904480207287,0.5043473732652061,0.4302106871559913,0.6931471805599453,0.16221925980757348,0.2821771171386702,0.4239874823875518,0.8098792997770019,0.8495006280378827,0.4521381221905057,0.24732146936442173,0.270107916167299,0.6464165060338635,0.2868227100919104,0.49860111157816517,0.6931471805599453,0.6522974266810908,0.5021666992573215,0.8040003146976147,2.8026162966815105
202.5,0.6139767987806671,0.47870119476343664,0.3769675094409558,0.47969833058964384,0.4255762870040402,0.23144930469087896,0.18098613896682056,0.7835667162282144,0.071081308173964,0.037521263751289446,0.6931471805599452,0.02561415688120935,0.29477683737602406,0.13742143646330343,0.25833835395104887,0.2032716740523097,0.07821845805710521,0.075310103214723,0.5429335478454284,0.6920584026643939
4.5,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.11891851100021487,0.030634801097448185,0.0008320136060362311,0.017394487198111434,0.30668208327822366,0.04885959295433176,0.020825813234220367,0.32571537204777434,0.006325639845742292,0.18494168939732566,0.1706787925231314,0.16969356611673683,0.14367597656780193,0.17512675746657086,0.1613760204725883,0.4300484733112369,0.3650994739750032
65.2,0.19326102187569372,0.17668991371492307,0.03734982257643737,0.4459487310467976,0.08372186092327455,0.007218264877998141,0.1068976616330083,0.43961462882357966,0.2510227213652129,0.14998022130002386,0.433206138054702,0.16922783599128305,0.55312582224555,0.430596591185799,0.4402695597163501,0.4620640476334201,0.33631718369949803,0.28991745988518575,0.7437242918216064,1.0294146178290913
61.3,0.18328215139501985,0.16829206154156842,0.03359234701998698,0.42151445742642046,0.12704150648641904,0.0061568776322312975,0.09589952431863752,0.42811464748945444,0.06397048404441302,0.03816539651843074,0.6931471805599452,0.1432480889655323,0.5232343880116812,0.09333513932093512,0.42083596096325715,0.09330481342403127,0.09054350531996376,0.08667620070096617,0.7233494231778175,0.608116817392099
3.1,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.08477918222598041,0.028020006899491436,0.0008320136060362311,0.012541621452939218,0.30668208327822366,0.0034435570079443248,0.0012838315860039015,0.2979143537775174,0.002370994989512845,0.13334504391369192,0.0640763551457918,0.12517347576564455,0.10770440151170692,0.01514324097373133,0.015029726648730493,0.3651644066905918,0.284575688116369
2.6,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.07215911370421171,0.020669502744104725,0.0008320136060362311,0.01072580942286995,0.30668208327822366,0.01998820756012589,0.006931190751985,0.21976231394234044,0.001483063682333891,0.11403896488737496,0.14510589757369255,0.10799211835064391,0.13072403433054122,0.09605426669175465,0.09171670070496116,0.3376965574111986,0.3283507186002067
37.9,0.13860481283187773,0.12980366449927966,0.019211294140159856,0.16193655720853298,0.09607353522645495,0.002662777828555006,0.021707053396163755,0.3722966731410284,0.02822704442126503,0.015483549706397277,0.6931471805599452,0.0038412068219040836,0.15661110860914743,0.1575206711233803,0.14549427123428701,0.04176020822079678,0.0956149122428138,0.091315769342647,0.39574121419072267,0.23362506802338248
159.4,0.506179953743749,0.4095766134369058,0.2562181455720239,0.4277930763100496,0.3508572077934431,0.12969248907395622,0.15391169706454058,0.7114632483436857,0.13850136766485535,0.07312592686099975,0.6931471805599452,0.028112537977299432,0.3040651766752059,0.2107596770198214,0.26548644436828495,0.10606901982090103,0.17093761192151838,0.15780480558869356,0.5514210520783605,0.6171749497191426
4.2,0.0046869538910129915,0.004676004322709548,2.196753677648182e-05,0.08606942052267683,0.0010260455197055615,1.0296083197050245e-07,0.0006195773319206444,0.06846133135583175,0.0022262670577531027,0.0013998766980817864,0.2189152152046886,0.002310013495708404,0.1321918982622496,0.0653868497977422,0.12415548684693944,0.166025777085696,0.016264507063957274,0.016133656871680058,0.36358203787075294,0.39316326387912687
71.3,0.2538786800092911,0.2262416911264197,0.06445438416326002,0.2407366188838798,0.14375230406223782,0.01636359397218021,0.04992306327029628,0.5038637514341462,0.04916375573649393,0.026270784406465224,0.5662244031557789,0.007603700151226164,0.19664141655561337,0.17309454103855307,0.17951881323810814,0.13096788862300454,0.10912666518398281,0.1035729175214841,0.4434426868893131,0.42516115084790623
77.0,0.2611112299848202,0.23199326085227873,0.06817907442418568,0.32239915793459606,0.11096295973098161,0.01780232198212572,0.0847547645688915,0.5109904402088362,0.12788611450105514,0.07039458476617877,0.4249643331595982,0.03419918164044549,0.3245925675958814,0.2978605236349069,0.2811049159974975,0.33324326590180386,0.21834605653796238,0.19749424760191772,0.5697302586276083,0.7586499213653229
7.9,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.20307709640191293,0.025406193188157147,0.0008320136060362311,0.029018790701972746,0.30668208327822366,0.08745630211006677,0.044115554549176476,0.27012376023840223,0.02937024044955312,0.30853362422049047,0.19772140227697327,0.2689071394255729,0.3320237738090464,0.2172354998707817,0.19658230380662664,0.555458031016287,0.7517927938759769
2.7,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.07361983103838862,0.024416543666794608,0.0008320136060362311,0.01093660501921492,0.30668208327822366,0.00966590071129396,0.003383198556644981,0.259601607311013,0.0015722338939934315,0.11628018610082862,0.06488634464784764,0.11000189526248749,0.1084824984210547,0.045954989422358664,0.04493033357189238,0.34099880659736714,0.2835877319903846
75.3,0.2784664847426605,0.24566130089056673,0.07754358312493437,0.17552870873606083,0.16393986714596276,0.021593289007150764,0.017382160421283294,0.5276992370116338,0.00406356430514048,0.002092397630852637,0.5887238720934933,0.00024321618039318806,0.06242101428237113,0.06030840180304832,0.06055027955417252,0.10408513450958028,0.011920543630266974,0.011850053583531757,0.24984197862323124,0.2981511656931515
2.0,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.05572464724846593,0.01767570650567369,0.0008320136060362311,0.008342682797148398,0.30668208327822366,0.009897487082956607,0.003017887485407775,0.18793166968472136,0.000697889662598848,0.08870108287976142,0.07781264922035014,0.08498531855845817,0.12090318589915405,0.05415713933462102,0.052741527559348106,0.29782727020835653,0.2965154693828396
2.6,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.071976157429768,0.02154147940881447,0.0008320136060362311,0.01069939546689735,0.30668208327822366,0.006531702140900615,0.0022622695581319572,0.22903334537027323,0.0014721338255289892,0.11375812639034989,0.08308848607164064,0.10773999619857526,0.12597445466767987,0.031430818744935175,0.030946982685627775,0.337280486228228,0.31426060390204624
2.2,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.06120794639351507,0.016932846038539784,0.0008320136060362311,0.009140167319416454,0.30668208327822366,0.01670681931352857,0.005347323728973229,0.1800334276604812,0.0009177660949522575,0.09718009885399989,0.09594489287569921,0.09274334179614255,0.13833668396780935,0.08736322722860988,0.08375570800558958,0.3117372272507727,0.3399810090209748
25.2,0.0908410415512261,0.0869489964659627,0.008252094830111587,0.13055302501898636,0.019345993881153184,0.0007496288893468248,0.012858863489549158,0.30139847635850137,0.037149193130721944,0.02086942490359078,0.2129653463984536,0.0028363605900407506,0.14155345722558593,0.1383981505303668,0.13239001657501562,0.26882866692609964,0.15985401257884094,0.1482941459732063,0.3762359063481128,0.6130247349008812
4.6,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.12347776455530131,0.030920896831972945,0.0008320136060362311,0.018036259822051513,0.30668208327822366,0.016444862957659748,0.007104407315133401,0.3287571994882592,0.007051946686897819,0.1917651451237652,0.11345398164950309,0.17543552332812343,0.15518250784165558,0.05753592430766423,0.055941602337810134,0.43790997376603014,0.3755895376512082
4.8,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.1515837101744429,0.04534792750850018,0.0008320136060362311,0.018595502137631177,0.30668208327822366,0.010514721210403451,0.005462822241310317,0.4821482937996614,0.007728466025963495,0.19771112199838126,0.08845737462143442,0.1804123370586091,0.11592983533885087,0.036038319915930865,0.0354041314890803,0.4446471882272295,0.3143922982281211
1.7,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.04644917769410343,0.008348969142069871,0.0008320136060362311,0.006988184826499595,0.30668208327822366,0.018743715998318696,0.005171435240885608,0.08876792056440655,0.0004101688925938345,0.07429978779563633,0.17563726034688032,0.07166908916230924,0.13397633366063624,0.11133534537344683,0.10556230613286108,0.2725798741573492,0.5232653575612567
11.5,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.2827286582023922,0.033734985584423186,0.0008320136060362311,0.039629197134139635,0.30668208327822366,0.16646522863177002,0.09131652357618265,0.3586771575798473,0.07480237604377189,0.4213456012801101,0.4156897994370475,0.351604029452821,0.348351070772499,0.32298290578952715,0.27988896425533616,0.6491113935836514,0.7882538718386387
92.9,0.3285740158957412,0.2841061985504081,0.1079608839218548,0.2481576398743948,0.18129034493308685,0.03547314118985779,0.04779982051878471,0.5732137610837176,0.012633585932364907,0.006613473261167045,0.5517488789819933,0.003078783498831089,0.14547656907219322,0.0775136435644747,0.1358207679420138,0.17670281883359776,0.026650290776920917,0.026301357648201927,0.38141390781170165,0.44976555336597895
4.9,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.12978945982148904,0.036803344322161036,0.0008320136060362311,0.018922326163173925,0.30668208327822366,0.02088019632546052,0.009179076324582279,0.3913005653395136,0.00814316329776397,0.2011859808275667,0.12874437954190399,0.1833093860862101,0.13398790940944263,0.07072281784057871,0.06833395109779207,0.44853760246780505,0.3316873813071971
4.5,0.09405390020387132,0.08988997171104399,0.008846136143559785,0.11904905038626554,0.021856568146397075,0.0008320136060362311,0.01741288250405116,0.30668208327822366,0.033174834502697335,0.014145979305828525,0.23238343225555516,0.006345729862670989,0.18513727199304844,0.18425311184560475,0.16985860922234874,0.1287303286629273,0.11882479750935099,0.11227884648094145,0.43027580921200814,0.5122957744050605
211.49400000000009,0.6931471805599452,0.5265890341390445,0.4804530139182012,0.6931471805599453,0.337652335595455,0.3330246519889293,0.3277106930847634,0.8325546111576977,0.5896578597591042,0.35055137151906085,0.487129350108139,0.10568064477930697,0.4727865917596734,0.6180961922888255,0.38715624698415047,0.6711750385739124,0.5057387252673737,0.40928362512841904,0.6875947874727334,1.4229222287798342
98.0,0.3195734699804791,0.2773085555782516,0.10212720271536417,0.4072828785186203,0.15505167661200234,0.03263714455114873,0.13378218311594786,0.5653082964015999,0.1890537967661285,0.10430546308475094,0.485183193152653,0.07336394575112543,0.418627313225093,0.34055558843867867,0.3496897232485286,0.3746235475873079,0.25610078052908447,0.2280123041017573,0.6470141522602832,0.8394414404014136
8.9,0.02729020233533162,0.026924463898126035,0.0007447551435033394,0.08113045820285052,0.0069733278824304235,2.032451855648507e-05,0.0029779737981075593,0.1651974646758588,0.001805601455477783,0.0010738686523095392,0.2555249608172495,0.0012993984665144848,0.10912245213558151,0.061847044998752175,0.10356911898653294,0.03347483986316765,0.013236319331816727,0.013149484665396935,0.3303368767418823,0.3175050215969888
